date, pm25, pm10, o3, no2, so2, co
2019/4/8, 147, , 65, 20, , 9
2019/4/9, 152, , 53, 38, , 14
2019/4/10, 161, , 52, 32, , 11
2019/4/11, 149, , 63, 30, , 10
2019/4/12, 143, , 59, 25, , 8
2019/4/13, 129, , 61, 20, , 7
2019/4/14, 112, , 53, 20, , 8
2019/4/15, 102, , 36, 19, , 7
2019/4/16, 135, , 35, 19, , 5
2019/4/17, 86, , 68, 20, , 5
2019/4/18, 88, , 75, 30, , 7
2019/4/19, 141, , 59, 32, 20, 13
2019/4/20, 147, , 90, 36, 26, 23
2019/4/21, 290, , 66, 47, 27, 21
2019/4/22, 198, , 76, 56, 6, 14
2019/4/23, 175, , 76, 28, 5, 9
2019/4/24, 164, , 60, 22, 4, 8
2019/4/25, 163, , 68, 47, 7, 9
2019/4/26, 149, , 65, 43, 6, 6
2019/4/27, 148, , 14, 119, 7, 9
2019/4/28, 153, , 76, 61, 6, 16
2019/4/29, 161, , 80, 62, 9, 12
2019/4/30, 181, , 57, 49, 7, 12
2019/5/1, 180, , 74, 29, 8, 13
2019/5/2, 172, , 64, 40, 11, 19
2019/5/3, 153, , 34, 48, 18, 22
2019/5/4, 137, , 67, 37, 20, 21
2019/5/5, 176, , 30, 52, 20, 18
2019/5/6, 135, , 84, 58, 25, 12
2019/5/7, 165, , 82, 50, 22, 12
2019/5/8, 178, , 65, 37, 17, 7
2019/5/9, 161, , 71, 19, 9, 4
2019/5/10, 137, , 78, 30, 18, 7
2019/5/11, 161, , , 27, 16, 7
2019/5/12, 205, , 48, 31, 24, 9
2019/5/13, 191, , 72, 29, 13, 6
2019/5/14, 258, , 40, 38, 29, 9
2019/5/15, 246, , 57, 35, 16, 7
2019/5/16, 195, , 44, 30, 18, 5
2019/5/17, 151, , 61, 23, 6, 5
2019/5/18, 119, , 82, 28, 10, 6
2019/5/19, 148, , 79, 43, 16, 7
2019/5/20, 154, , 81, 29, 17, 6
2019/5/21, 146, , 62, 39, 12, 8
2019/5/22, 146, , 65, 39, 17, 7
2019/5/23, 158, , 39, 35, 12, 8
2019/5/24, 129, , 73, 22, 7, 5
2019/5/25, 107, , 64, 52, 16, 8
2019/5/26, 129, , 75, 66, 19, 9
2019/5/27, 116, , 90, 49, 18, 8
2019/5/28, 117, , 76, 51, 20, 10
2019/5/29, 129, , 68, 67, 17, 10
2019/5/30, 143, , 46, 45, 17, 8
2019/5/31, 154, , 78, 32, 10, 10
2019/6/1, 171, , 20, 15, 2, 8
2019/6/2, 157, , 30, 13, 2, 7
2019/6/3, 147, , 49, 16, 5, 8
2019/6/4, 129, , 45, 20, 6, 11
2019/6/5, 169, , 85, 21, 14, 7
2019/6/6, 152, , 67, 18, 8, 6
2019/6/7, 135, , 84, 37, 20, 9
2019/6/8, 140, , 13, 48, 39, 13
2019/6/9, 179, , 80, 40, 32, 10
2019/6/10, 146, , 46, 42, 29, 11
2019/6/11, 182, , 59, 20, 20, 6
2019/6/12, 136, , 64, 21, 16, 5
2019/6/13, 121, , 90, 25, 15, 5
2019/6/14, 109, , 57, 31, 24, 8
2019/6/15, 145, , 35, 13, 13, 3
2019/6/16, 96, , 27, 22, 12, 6
2019/6/17, 93, , 46, 25, 11, 7
2019/6/18, 91, , 60, 30, 15, 9
2019/6/19, 152, , 54, 18, 13, 6
2019/6/20, 129, , 45, 27, 13, 8
2019/6/21, 149, , 47, 35, 19, 8
2019/6/22, 143, , 32, 10, 10, 6
2019/6/23, 94, , 22, 12, 9, 5
2019/6/24, 69, , 54, 16, 9, 6
2019/6/25, 117, , 59, 20, 10, 7
2019/6/26, 142, , 63, 28, 12, 8
2019/6/27, 150, , 38, 36, 16, 5
2019/6/28, 128, , 40, , 13, 4
2019/6/29, 133, , 41, , 16, 4
2019/6/30, 138, , 54, , 10, 5
2019/1/1, 290, , 25, 45, 8, 23
2019/1/2, 345, , 23, 41, 9, 18
2019/1/3, 340, , 11, 44, 7, 19
2019/1/4, 303, , 15, 32, 4, 17
2019/1/5, 296, , 14, 28, 6, 13
2019/1/6, 236, , 15, 35, 8, 13
2019/1/7, 235, , 20, 24, 5, 9
2019/1/8, 197, , 21, 22, 6, 8
2019/1/9, 190, , 21, 25, 6, 10
2019/1/10, 187, , 23, 67, 12, 30
2019/1/11, 339, , 22, 59, 12, 28
2019/1/12, 347, , 38, 47, 9, 24
2019/1/13, 347, , 46, 21, 4, 7
2019/1/14, 372, , 20, 23, 5, 8
2019/1/15, 584, , 22, 43, 10, 22
2019/1/16, 304, , 18, 70, 11, 34
2019/1/17, 425, , 22, 36, 6, 16
2019/1/18, 269, , 25, 47, 13, 20
2019/1/19, 326, , 21, 64, 14, 32
2019/1/20, 330, , 13, 29, 5, 12
2019/1/21, 196, , 11, 27, 2, 8
2019/1/22, 146, , 15, 45, 5, 14
2019/1/23, 183, , 12, 41, 9, 14
2019/1/24, 203, , 15, 28, 6, 7
2019/1/25, 146, , 13, 25, 6, 8
2019/1/26, 176, , , , , 
2019/2/5, 59, , 8, 59, 12, 19
2019/2/6, 59, , , , , 
2019/2/10, 59, , 39, 79, 23, 21
2019/2/11, 109, , 56, 82, 24, 26
2019/2/12, 235, , 43, 72, 27, 25
2019/2/13, 281, , 32, 39, 8, 12
2019/2/14, 203, , 22, 37, 10, 10
2019/2/15, 168, , 19, 38, 6, 9
2019/2/16, 177, , 40, 34, 9, 10
2019/2/17, 164, , 27, 50, 19, 13
2019/2/18, 187, , 38, 42, 17, 14
2019/2/19, 179, , 11, 43, 12, 11
2019/2/20, 157, , 25, 37, 9, 9
2019/2/21, 140, , 30, 50, 11, 11
2019/2/22, 141, , 36, 35, 14, 6
2019/2/23, 116, , 48, 35, 18, 8
2019/2/24, 145, , 46, 60, 20, 12
2019/2/25, 158, , 25, 35, 10, 5
2019/2/26, 114, , 28, 41, 9, 7
2019/2/27, 121, , 37, 60, 10, 11
2019/2/28, 143, , 48, 61, 10, 10
2019/3/1, 151, , 19, 69, 10, 14
2019/3/2, 163, , 25, 31, 8, 6
2019/3/3, 126, , 31, 51, 8, 11
2019/3/4, 166, , 35, 35, 8, 6
2019/3/5, 131, , 40, 39, 9, 8
2019/3/6, 133, , 50, 57, 10, 13
2019/3/7, 158, , 48, 54, 13, 14
2019/3/8, 163, , 39, 43, 11, 8
2019/3/9, 135, , 57, 37, 10, 8
2019/3/10, 135, , 46, 30, 12, 9
2019/3/11, 149, , 39, 42, , 9
2019/3/12, 134, , 11, 47, , 9
2019/3/13, 161, , , , , 
2019/3/15, 127, , 57, 34, , 8
2019/3/16, 137, , 58, 34, , 10
2019/3/17, 138, , 62, 34, , 11
2019/3/18, 147, , 37, 38, , 11
2019/3/19, 150, , 42, 25, , 9
2019/3/20, 149, , 62, 27, , 12
2019/3/21, 156, , 49, 24, , 5
2019/3/22, 81, , 54, 26, , 5
2019/3/23, 112, , 34, 102, , 6
2019/3/24, 115, , 32, 73, , 11
2019/3/25, 106, , 52, 66, , 9
2019/3/26, 136, , 59, 49, , 8
2019/3/27, 130, , 81, 58, , 12
2019/3/28, 162, , 68, 69, , 20
2019/3/29, 202, , 46, 55, , 11
2019/3/30, 164, , 54, 37, , 7
2019/3/31, 116, , 63, 29, , 7
2018/12/1, 168, , 27, 40, 6, 23
2018/12/2, 223, , 31, 49, 5, 22
2018/12/3, 220, , 22, 46, 6, 27
2018/12/4, 271, , 4, 37, 3, 21
2018/12/5, 234, , 1, 44, 4, 27
2018/12/6, 266, , 29, 33, 4, 18
2018/12/7, 236, , 28, 39, 6, 23
2018/12/8, 270, , 31, 58, 8, 34
2018/12/9, 333, , 18, 44, 4, 28
2018/12/10, 360, , 17, 26, 2, 17
2018/12/11, 333, , , , , 
2018/12/15, 171, , 27, 27, 4, 13
2018/12/16, 179, , 22, 42, 6, 15
2018/12/17, 211, , 29, 37, 7, 14
2018/12/18, 219, , 26, 32, 6, 14
2018/12/19, 221, , 25, 51, 8, 20
2018/12/20, 275, , 26, 41, 7, 18
2018/12/21, 277, , 29, 45, 12, 22
2018/12/22, 331, , 25, 63, 8, 35
2018/12/23, 420, , 17, 63, 10, 28
2018/12/24, 382, , 25, 33, 6, 17
2018/12/25, 297, , 26, 29, 6, 13
2018/12/26, 224, , 22, 43, 13, 21
2018/12/27, 340, , 22, 31, 6, 12
2018/12/28, 270, , 23, 37, 8, 16
2018/12/29, 260, , 23, 56, 11, 26
2018/12/30, 357, , , , , 
2018/4/1, 156, , 23, 11, 3, 
2018/4/2, 163, , 25, 11, 4, 
2018/4/3, 180, , 28, 11, 2, 
2018/4/4, 183, , 30, 14, 6, 
2018/4/5, 208, , 23, 12, 5, 
2018/4/6, 203, , 20, 30, 4, 
2018/4/7, 100, , , 11, 2, 
2018/4/8, 125, , 14, 11, 3, 
2018/4/9, 126, , 22, 10, 4, 
2018/4/10, 177, , 15, 10, 1, 
2018/4/11, 146, , 21, 11, 2, 
2018/4/12, 95, , 23, 12, 5, 
2018/4/13, 132, , 20, 14, 4, 
2018/4/14, 137, , 24, 13, 3, 
2018/4/15, 148, , 20, 14, 5, 
2018/4/16, 172, , 19, 14, 3, 
2018/4/17, 141, , 18, 15, 4, 
2018/4/18, 127, , 19, 19, 5, 
2018/4/19, 153, , , 21, 6, 
2018/4/20, 159, , , , , 
2018/1/1, 332, , 4, 21, 4, 21
2018/1/2, 293, , 5, 18, 3, 16
2018/1/3, 233, , 5, 17, 3, 15
2018/1/4, 230, , 6, 14, 3, 12
2018/1/5, 236, , 5, 18, 3, 20
2018/1/6, 252, , , 17, 1, 12
2018/1/7, 200, , 3, 17, 1, 10
2018/1/8, 202, , 5, 19, 3, 10
2018/1/9, 246, , 12, 18, 3, 13
2018/1/10, 212, , 16, 16, 2, 8
2018/1/11, 184, , 16, 17, 4, 9
2018/1/12, 194, , 15, 17, 7, 20
2018/1/13, 259, , 15, 18, 3, 17
2018/1/14, 231, , 19, 20, 4, 12
2018/1/15, 218, , 19, 19, 4, 13
2018/1/16, 181, , 13, 17, 4, 16
2018/1/17, 281, , 15, 19, 3, 24
2018/1/18, 336, , 19, 23, 4, 18
2018/1/19, 275, , 19, 20, 3, 11
2018/1/20, 214, , 21, 20, 2, 13
2018/1/21, 213, , 19, 20, 4, 20
2018/1/22, 263, , 10, 19, 2, 13
2018/1/23, 215, , 12, 17, 2, 11
2018/1/24, 199, , 12, 15, , 9
2018/1/25, 182, , 12, 17, , 13
2018/1/26, 223, , 11, 20, 5, 
2018/1/27, 287, , 11, 17, 2, 
2018/1/28, 227, 53, 14, 16, 4, 9
2018/1/29, 214, , 17, 15, 4, 6
2018/1/30, 181, , 16, 15, 4, 7
2018/1/31, 196, , 15, 16, 4, 7
2018/2/1, 174, , 17, 15, 4, 11
2018/2/2, 203, , 36, 15, 3, 
2018/2/3, 178, , 18, 15, 2, 
2018/2/4, 189, , 17, 17, 4, 
2018/2/5, 205, , 12, 19, 2, 
2018/2/6, 210, , 21, 17, 5, 2
2018/2/7, 181, , 14, 21, 5, 
2018/2/8, 224, , 17, 23, 8, 
2018/2/9, 249, , 15, 23, 7, 
2018/2/10, 261, , 10, 18, 7, 
2018/2/11, 256, , 8, 11, , 
2018/2/12, 190, , 16, 14, 2, 
2018/2/13, 201, , 12, 13, 1, 
2018/2/14, 157, , 14, 13, 3, 
2018/2/15, 169, , 18, 14, 4, 
2018/2/16, 178, , 15, 15, 2, 
2018/2/17, 174, , 19, 14, 2, 
2018/2/18, 175, , 22, 16, 5, 
2018/2/19, 206, , 19, 17, 4, 
2018/2/20, 222, , 18, 18, 6, 
2018/2/21, 263, , 15, 20, 3, 
2018/2/22, 225, , 17, 17, 4, 
2018/2/23, 266, , 12, 13, 3, 
2018/2/24, 229, , 14, 12, 3, 
2018/2/25, 176, , 15, 11, 3, 
2018/2/26, 144, , 16, 15, 1, 
2018/2/27, 141, , 25, 15, 7, 
2018/2/28, 192, , 27, 15, 6, 
2018/3/1, 186, , 16, 11, 2, 
2018/3/2, 205, , 14, 10, 4, 
2018/3/3, 162, , 12, 8, 2, 
2018/3/4, 154, , 16, 10, 4, 
2018/3/5, 143, , 17, 13, 2, 
2018/3/6, 133, , 19, 15, 3, 
2018/3/7, 147, , 21, 15, 4, 
2018/3/8, 176, , 20, 13, 4, 
2018/3/9, 169, , 41, 12, 5, 
2018/3/10, 134, , 17, 10, 3, 
2018/3/11, 147, , 18, 13, 6, 
2018/3/12, 151, , 18, 13, 6, 
2018/3/13, 169, , 16, 11, 6, 
2018/3/14, 192, , 14, 11, 5, 
2018/3/15, 167, , 16, 12, 5, 
2018/3/16, 164, , 17, 13, 2, 
2018/3/17, 131, , 18, 13, 3, 
2018/3/18, 140, , 18, 14, 4, 
2018/3/19, 161, , 18, 15, 3, 
2018/3/20, 157, , 3, 11, 2, 
2018/3/21, 177, , 20, 16, 7, 
2018/3/22, 146, , 18, 13, 2, 
2018/3/23, 127, , 22, 15, 3, 
2018/3/24, 145, , 20, 12, 1, 
2018/3/25, 138, , 24, 14, 6, 
2018/3/26, 150, , 22, 13, 3, 
2018/3/27, 156, , 21, 14, 4, 
2018/3/28, 183, , 21, 14, 4, 
2018/3/29, 145, , 22, 14, 2, 
2018/3/30, 146, , 20, 14, 3, 
2018/3/31, 148, , , 10, 1, 
2017/10/2, 145, , 21, 7, 3, 8
2017/10/3, 163, , 21, 9, 4, 12
2017/10/4, 172, , 16, 8, 7, 12
2017/10/5, 176, , 21, 9, 10, 10
2017/10/6, 183, , 21, 12, 3, 10
2017/10/7, 166, , , , , 
2017/10/9, 155, , 28, 8, 9, 11
2017/10/10, 169, , 14, 7, 6, 12
2017/10/11, 168, , 25, 9, 8, 15
2017/10/12, 186, , 24, 10, 6, 11
2017/10/13, 180, , 26, 11, 5, 15
2017/10/14, 183, , 3, 17, 18, 18
2017/10/16, 212, , 29, 14, 9, 13
2017/10/17, 185, , 27, 13, 9, 14
2017/10/18, 200, , 34, 14, 7, 18
2017/10/19, 244, , 23, 11, 6, 14
2017/10/20, 278, , 10, 10, 6, 21
2017/10/21, 387, , 19, 9, 9, 12
2017/10/22, 242, , 22, 9, 13, 18
2017/10/23, 260, , 21, 10, 9, 16
2017/10/24, 254, , 22, 16, 5, 26
2017/10/25, 258, , 24, 14, 10, 23
2017/10/26, 302, , 19, 12, 6, 15
2017/10/27, 233, , 24, 10, 8, 12
2017/10/28, 258, , 19, 6, 5, 13
2017/10/29, 274, , 24, 17, 8, 19
2017/10/30, 282, , 16, 15, 11, 19
2017/10/31, 304, , 20, 9, 7, 13
2017/11/1, 226, , 15, 7, 5, 15
2017/11/2, 209, , 20, 6, 7, 17
2017/11/3, 230, , 21, 6, 8, 17
2017/11/4, 216, , 15, 5, 7, 25
2017/11/5, 222, , 20, 7, 6, 18
2017/11/6, 200, , 23, 13, 7, 27
2017/11/7, 345, , 22, 15, 8, 17
2017/11/8, 413, , 24, 16, 9, 23
2017/11/9, 377, , 22, 15, 10, 38
2017/11/10, 318, , 28, 13, 8, 38
2017/11/11, 287, , 29, 19, 9, 32
2017/11/12, 380, , 19, 15, 6, 35
2017/11/13, 299, , 17, 19, 2, 52
2017/11/14, 255, , 82, 13, 6, 32
2017/11/15, 208, , 18, 11, 11, 10
2017/11/16, 216, , 14, 11, 9, 13
2017/11/17, 197, , 12, 13, 6, 14
2017/11/18, 200, , 17, 12, 4, 8
2017/11/19, 188, , 23, 14, 6, 7
2017/11/20, 187, , 20, 14, 5, 20
2017/11/21, 187, , 17, 21, 2, 17
2017/11/22, 173, , 20, 18, 5, 14
2017/11/23, 189, , 22, 17, 5, 10
2017/11/24, 186, , 15, 22, 4, 13
2017/11/25, 208, , 22, 23, 5, 17
2017/11/26, 219, , 21, 22, 5, 13
2017/11/27, 199, , 19, 17, 7, 23
2017/11/28, 221, , 17, 17, 8, 30
2017/11/29, 292, , 5, 22, 7, 23
2017/11/30, 229, , 18, 18, 8, 17
2017/12/1, 200, , 18, 23, 9, 24
2017/12/2, 228, , 15, 24, 7, 27
2017/12/3, 250, , 23, 28, 10, 26
2017/12/4, 289, , 9, 27, 6, 20
2017/12/5, 260, , 15, 17, 5, 10
2017/12/6, 188, , 17, 15, 6, 7
2017/12/7, 171, , 18, 20, 6, 10
2017/12/8, 172, , 23, 23, 7, 13
2017/12/9, 194, , 18, 22, 4, 18
2017/12/10, 219, , 14, 18, 6, 19
2017/12/11, 230, , 12, 14, 3, 9
2017/12/12, 199, , 14, 14, 4, 9
2017/12/13, 166, , 12, 12, 4, 10
2017/12/14, 163, , 10, 7, 4, 8
2017/12/15, 170, , 3, , , 9
2017/12/16, 162, , , , , 
2017/12/19, 175, , 12, 23, 6, 18
2017/12/20, 232, , 11, 23, 3, 19
2017/12/21, 226, , 15, 19, 5, 7
2017/12/22, 184, , 18, 18, 4, 8
2017/12/23, 158, , 15, 20, 4, 18
2017/12/24, 193, , 15, 21, 5, 19
2017/12/25, 209, , 17, 21, 4, 12
2017/12/26, 188, , 15, 20, 4, 15
2017/12/27, 194, , 17, 24, 8, 22
2017/12/28, 218, , 12, 26, 5, 21
2017/12/29, 202, , 1, 26, 2, 29
2017/12/30, 243, , , 25, 2, 42
2017/12/31, 318, , 1, 27, 1, 18
2017/7/1, 119, , 6, 8, 3, 6
2017/7/2, 112, , 17, 13, , 6
2017/7/3, 215, , 7, 10, , 3
2017/7/4, 108, , , , , 
2017/7/6, 197, , 14, 4, 2, 13
2017/7/7, 116, , 18, 5, 2, 10
2017/7/8, 127, , 8, 4, , 7
2017/7/9, 136, , 7, 3, 3, 7
2017/7/10, 133, , 10, 2, 8, 14
2017/7/11, 103, , 9, 2, 3, 10
2017/7/12, 90, , 10, 3, 2, 10
2017/7/13, 83, , 11, 3, 1, 7
2017/7/14, 94, , 8, 3, 3, 4
2017/7/15, 123, , 7, 3, 1, 5
2017/7/16, 109, , 7, 4, 5, 6
2017/7/17, 100, , 6, 2, 3, 6
2017/7/18, 110, , 13, 2, 7, 17
2017/7/19, 132, , 212, 2, 3, 5
2017/7/20, 135, , 16, 3, 2, 5
2017/7/21, 104, , 9, 3, 8, 5
2017/7/22, 94, , 4, 2, , 3
2017/7/23, 81, , 22, 2, 4, 4
2017/7/24, 69, , 22, 2, 2, 4
2017/7/25, 77, , 7, 1, 2, 5
2017/7/26, 79, , 6, 2, 5, 6
2017/7/27, 101, , 4, 1, , 6
2017/7/28, 94, , 5, 2, 6, 5
2017/7/29, 79, , 5, 1, , 6
2017/7/30, 72, , 3, 1, 1, 5
2017/7/31, 92, , 5, 1, 3, 6
2017/8/1, 82, , 3, 5, , 6
2017/8/2, 129, , 4, 4, 1, 4
2017/8/3, 121, , 6, 5, , 5
2017/8/4, 138, , 8, 5, , 7
2017/8/5, 158, , 8, 3, , 8
2017/8/6, 163, , 75, 2, , 7
2017/8/7, 140, , 156, 2, 3, 7
2017/8/8, 90, , 9, 3, , 7
2017/8/9, 106, , 11, 3, , 6
2017/8/10, 165, , 20, 3, 1, 5
2017/8/11, 108, , , , , 
2017/8/14, 135, , 4, 2, 1, 7
2017/8/15, 144, , 9, 3, 3, 7
2017/8/16, 131, , 9, 4, 3, 4
2017/8/17, 153, , , , , 
2017/8/19, 81, , , , , 
2017/8/21, 91, , 6, 2, 1, 5
2017/8/22, 138, , 5, 3, 1, 4
2017/8/23, 132, , 10, 2, 4, 4
2017/8/24, 103, , 7, 2, , 6
2017/8/25, 129, , 11, 3, 4, 6
2017/8/26, 108, , 8, 2, 1, 4
2017/8/27, 96, , 9, 2, 2, 4
2017/8/28, 77, , 9, 2, 4, 4
2017/8/29, 76, , 9, 3, 6, 5
2017/8/30, 90, , 5, 1, , 3
2017/8/31, 104, , 6, 1, 5, 31
2017/9/1, 71, , 12, 3, 4, 6
2017/9/2, 107, , 8, 2, , 8
2017/9/3, 103, , 11, 3, 6, 9
2017/9/4, 124, , 5, 2, , 8
2017/9/5, 103, , , , , 
2017/9/11, 149, , 4, 6, 1, 14
2017/9/12, 156, , , , , 
2017/9/14, 166, , 17, 9, 1, 9
2017/9/16, 157, , 15, 6, , 8
2017/9/17, 135, , 20, 7, 2, 8
2017/9/18, 137, , 18, 7, 6, 9
2017/9/19, 156, , 22, 7, 6, 10
2017/9/20, 159, , 8, 5, 6, 9
2017/9/21, 127, , 3, 3, , 6
2017/9/22, 83, , 3, 3, , 3
2017/9/23, 102, , 9, 5, , 6
2017/9/24, 111, , 17, 5, 3, 8
2017/9/25, 154, , 14, 6, 3, 10
2017/9/26, 167, , 18, 6, 3, 12
2017/9/27, 178, , 20, 6, 6, 13
2017/9/28, 190, , 20, 7, 3, 13
2017/9/29, 181, , 16, 7, 2, 16
2017/9/30, 173, , , , , 
2017/4/1, 112, , , 11, 1, 7
2017/4/2, 149, , 20, 9, , 5
2017/4/3, 155, , 6, 7, , 6
2017/4/4, 157, , 13, 7, 3, 7
2017/4/5, 128, , 10, 4, , 2
2017/4/6, 160, , 18, 5, 3, 9
2017/4/7, 185, , 19, 8, 7, 15
2017/4/8, 176, , 17, 8, 2, 25
2017/4/9, 128, , 22, 8, 1, 21
2017/4/10, 133, , 78, 12, 2, 19
2017/4/11, 273, , 21, 10, 2, 12
2017/4/12, 155, , 25, 12, 5, 30
2017/4/13, 179, , 29, 14, 8, 25
2017/4/14, 255, , 21, 15, 10, 10
2017/4/15, 230, , 42, 16, 4, 14
2017/4/16, 207, , 30, 10, 3, 12
2017/4/17, 198, , 28, 9, 5, 13
2017/4/18, 203, , 19, 11, 6, 14
2017/4/19, 148, , 17, 13, 8, 14
2017/4/20, 193, , 21, 8, 4, 10
2017/4/21, 187, , 19, 8, 5, 12
2017/4/22, 185, , 17, 9, 3, 8
2017/4/23, 155, , 15, 10, 4, 12
2017/4/24, 168, , 64, 11, 7, 13
2017/4/25, 151, , 17, 8, 1, 10
2017/4/26, 120, , 21, 10, 7, 10
2017/4/27, 146, , 19, 9, 2, 8
2017/4/28, 124, , 10, 21, 4, 31
2017/4/29, 149, , 76, 9, 4, 17
2017/4/30, 174, , 134, 12, 6, 8
2017/5/1, 200, , 28, 17, 14, 22
2017/5/2, 303, , 19, 13, 10, 19
2017/5/3, 291, , 23, 9, 6, 6
2017/5/4, 159, , 25, 17, 8, 8
2017/5/5, 287, , 40, 20, 5, 22
2017/5/6, 244, , 27, 21, 6, 24
2017/5/7, 259, , 41, 19, 10, 25
2017/5/8, 224, , 22, 9, 5, 13
2017/5/9, 178, , 24, 5, 5, 9
2017/5/10, 150, , 25, 11, 10, 13
2017/5/11, 160, , 32, 13, 9, 15
2017/5/12, 216, , 25, 14, 6, 17
2017/5/13, 360, , 21, 16, 4, 17
2017/5/14, 271, , 14, 14, 2, 14
2017/5/15, 199, , 26, 12, 8, 15
2017/5/16, 230, , 23, 8, 5, 11
2017/5/17, 172, , 21, 8, 9, 12
2017/5/18, 236, , 18, 5, 6, 5
2017/5/19, 189, , 20, 5, 4, 3
2017/5/20, 196, , 54, 5, 5, 15
2017/5/21, 259, , 50, 4, 7, 6
2017/5/22, 175, , 26, 7, 4, 11
2017/5/23, 183, , 23, 8, 4, 12
2017/5/24, 181, , 11, 10, 4, 11
2017/5/25, 185, , 28, 8, 8, 9
2017/5/26, 179, , 19, 9, 1, 8
2017/5/27, 420, , 13, 6, , 10
2017/5/28, 112, , 19, 6, 6, 10
2017/5/29, 114, , 18, 8, 1, 3
2017/5/30, 136, , 10, 10, 4, 4
2017/5/31, 208, , 24, 7, 4, 12
2017/6/1, 160, , 27, 8, 3, 8
2017/6/2, 156, , 24, 10, 12, 8
2017/6/3, 135, , 17, 7, 2, 11
2017/6/4, 152, , 9, 7, 1, 6
2017/6/5, 72, , 19, 5, , 5
2017/6/6, 115, , 12, 4, 2, 5
2017/6/7, 86, , 73, 4, 1, 5
2017/6/8, 104, , 29, 4, 6, 9
2017/6/9, 157, , 22, 5, 12, 8
2017/6/10, 154, , 26, 4, 2, 5
2017/6/11, 109, , 26, 7, 3, 7
2017/6/12, 135, , 54, 6, 4, 7
2017/6/13, 114, , 19, 5, 6, 5
2017/6/14, 125, , 22, 5, 3, 5
2017/6/15, 118, , 17, 6, 6, 11
2017/6/16, 130, , 17, 3, 3, 14
2017/6/17, 120, , 10, , , 3
2017/6/18, 123, , 16, 4, 3, 11
2017/6/19, 129, , 17, 4, 3, 5
2017/6/20, 94, , 16, 4, 2, 6
2017/6/21, 149, , 19, 4, 2, 10
2017/6/22, 144, , 26, 4, 3, 9
2017/6/23, 141, , 26, 3, 11, 10
2017/6/24, 151, , 19, 1, , 7
2017/6/25, 160, , 16, 1, 1, 9
2017/6/26, 126, , 12, 1, 4, 9
2017/6/27, 121, , , , , 
2017/6/29, 124, , 8, 2, , 11
2017/6/30, 80, , 10, 3, 2, 13
2017/1/2, 293, , 15, 9, 5, 19
2017/1/3, 260, , 15, 8, 5, 21
2017/1/4, 272, , 15, 8, 4, 20
2017/1/5, 264, , 11, 7, 4, 19
2017/1/6, 251, , 8, 5, 4, 
2017/1/7, 229, , 11, 5, 3, 
2017/1/8, 255, , 13, 10, 4, 8
2017/1/9, 333, , 17, 8, 7, 6
2017/1/10, 190, , 16, 10, 2, 9
2017/1/11, 203, , 50, 13, 4, 13
2017/1/12, 275, , 101, 14, 3, 13
2017/1/13, 279, , 14, 17, 6, 16
2017/1/14, 362, , 17, 14, 3, 29
2017/1/15, 275, , 12, 12, 3, 18
2017/1/16, 237, , 15, 9, 5, 7
2017/1/17, 185, , 10, 14, 7, 6
2017/1/18, 255, , 12, 13, 4, 4
2017/1/19, 209, , 12, 11, 3, 11
2017/1/20, 214, , 11, 14, 4, 11
2017/1/21, 223, , 12, 16, 7, 7
2017/1/22, 257, , 14, 15, 4, 6
2017/1/23, 219, , 18, 18, 10, 9
2017/1/24, 276, , 12, 12, 4, 29
2017/1/25, 304, , 8, 8, 3, 43
2017/1/26, 290, , 7, 6, , 39
2017/1/27, 420, , , , , 
2017/1/29, 420, , 14, 11, 3, 30
2017/1/30, 346, , 14, 11, 4, 14
2017/1/31, 230, , 12, 9, 5, 15
2017/2/1, 175, , 15, 13, 6, 21
2017/2/2, 208, , 15, 12, 4, 19
2017/2/3, 218, , 16, 9, 1, 9
2017/2/4, 199, , 27, 8, 1, 16
2017/2/5, 184, , 23, 9, 2, 17
2017/2/6, 221, , 16, 9, 2, 13
2017/2/7, 167, , 18, 12, 1, 8
2017/2/8, 192, , 18, 12, 5, 10
2017/2/9, 193, , 17, 11, 4, 24
2017/2/10, 174, , 20, 16, 3, 21
2017/2/11, 199, , 38, 16, 9, 11
2017/2/12, 212, , 39, 16, 3, 10
2017/2/13, 215, , 21, 13, 2, 8
2017/2/14, 186, , 22, 14, 9, 8
2017/2/15, 187, , 13, 13, 4, 6
2017/2/16, 194, , 15, 10, 4, 4
2017/2/17, 175, , 8, 12, 3, 2
2017/2/18, 168, , 17, 16, 4, 3
2017/2/19, 179, , 15, 13, 5, 10
2017/2/20, 232, , 9, 9, 3, 19
2017/2/21, 176, , 8, 8, 4, 10
2017/2/22, 178, , 11, 9, 3, 12
2017/2/23, 150, , 16, 9, 3, 7
2017/2/24, 149, , 16, 10, 3, 11
2017/2/25, 142, , 10, 11, 2, 9
2017/2/26, 157, , 11, 11, 3, 11
2017/2/27, 158, , 8, 14, 4, 10
2017/2/28, 207, , 24, 13, 4, 10
2017/3/1, 220, , 11, 14, 4, 10
2017/3/2, 194, , 3, 11, 2, 10
2017/3/3, 148, , 2, 11, 2, 7
2017/3/4, 154, , 22, 11, 2, 7
2017/3/5, 154, , 16, 11, 3, 10
2017/3/6, 154, , 23, 13, 4, 14
2017/3/7, 172, , 31, 9, 5, 23
2017/3/8, 166, , 25, 8, 4, 15
2017/3/9, 160, , 3, 7, 2, 11
2017/3/10, 138, , 11, 7, 3, 12
